year,geo,value,measure_name
2017,TAS,74184.0,avg_cost_cataract_surgery
2017,TAS,101.0,median_wait_cataract_surgery
2017,TAS,93.80552952603757,on_time_rate_cataract_surgery
2017,TAS,32083.0,avg_cost_angioplasty
2017,TAS,155.0,median_wait_angioplasty
2017,TAS,85.35884083836017,on_time_rate_angioplasty
2017,TAS,44875.0,avg_cost_colonoscopy
2017,TAS,411.0,median_wait_colonoscopy
2017,TAS,88.89798542880604,on_time_rate_colonoscopy
2017,TAS,46700.0,avg_cost_gastroscopy
2017,TAS,201.0,median_wait_gastroscopy
2017,TAS,98.0,on_time_rate_gastroscopy
2017,TAS,30537.0,avg_cost_tonsillectomy
2017,TAS,34.0,median_wait_tonsillectomy
2017,TAS,82.91016067327361,on_time_rate_tonsillectomy
2017,TAS,14196.0,avg_cost_gallbladder_surgery
2017,TAS,390.0,median_wait_gallbladder_surgery
2017,TAS,77.0231050115049,on_time_rate_gallbladder_surgery
2017,TAS,32710.0,avg_cost_hernia_repair
2017,TAS,10.0,median_wait_hernia_repair
2017,TAS,89.25090383872117,on_time_rate_hernia_repair
2017,TAS,84012.0,avg_cost_arthroscopy
2017,TAS,186.0,median_wait_arthroscopy
2017,TAS,83.91913380862447,on_time_rate_arthroscopy
2017,TAS,20371.0,avg_cost_coronary_stent
2017,TAS,298.0,median_wait_coronary_stent
2017,TAS,81.16291807954926,on_time_rate_coronary_stent
2017,TAS,35482.0,avg_cost_pacemaker_implant
2017,TAS,361.0,median_wait_pacemaker_implant
2017,TAS,80.40079712163258,on_time_rate_pacemaker_implant
2017,TAS,74272.0,avg_cost_joint_reconstruction
2017,TAS,258.0,median_wait_joint_reconstruction
2017,TAS,93.96763348942261,on_time_rate_joint_reconstruction
2017,TAS,128.832,ed_ed_wait_time
2017,TAS,20.151999999999997,ed_ambulance_response
2017,TAS,82.82863651313369,ed_triage_category_1
2017,TAS,72.79993121849768,ed_triage_category_2
2017,TAS,71.58361924117001,ed_triage_category_3
2017,TAS,73.69846954844667,ed_left_without_being_seen
2017,TAS,80.15274847082937,ed_bed_occupancy_rate
2017,TAS,3.9111095324495415,quality_infection_rate
2017,TAS,4.776388785964043,quality_readmission_rate
2017,TAS,3.2900394610483694,quality_mortality_rate
2017,TAS,81.239221320143,quality_patient_satisfaction
2017,TAS,8.148240710212601,quality_length_of_stay
2017,TAS,76.9263453579594,quality_discharge_planning
2017,TAS,9.414996646900102,quality_medication_errors
2017,TAS,15.914612721979836,population_preventable_hospitalizations
2017,TAS,81.67355669642505,population_chronic_disease_management
2017,TAS,78.778299163259,population_vaccination_coverage
2017,TAS,58.3703061890878,population_screening_participation
2017,TAS,51.3335603840954,population_mental_health_access
2017,ACT,35082.0,avg_cost_hip_replacement
2017,ACT,76.0,median_wait_hip_replacement
2017,ACT,74.35263844815067,on_time_rate_hip_replacement
2017,ACT,63723.0,avg_cost_knee_surgery
2017,ACT,55.0,median_wait_knee_surgery
2017,ACT,77.30211135227829,on_time_rate_knee_surgery
2017,ACT,97427.0,avg_cost_heart_bypass
2017,ACT,294.0,median_wait_heart_bypass
2017,ACT,67.18286496400512,on_time_rate_heart_bypass
2017,ACT,85485.0,avg_cost_dialysis
2017,ACT,145.0,median_wait_dialysis
2017,ACT,66.83748521098757,on_time_rate_dialysis
2017,ACT,78030.0,avg_cost_appendectomy
2017,ACT,256.0,median_wait_appendectomy
2017,ACT,97.38437465760266,on_time_rate_appendectomy
2017,ACT,19484.0,avg_cost_chemotherapy
2017,ACT,167.0,median_wait_chemotherapy
2017,ACT,74.62703890261965,on_time_rate_chemotherapy
2017,ACT,82106.0,avg_cost_cataract_surgery
2017,ACT,357.0,median_wait_cataract_surgery
2017,ACT,80.41865037447573,on_time_rate_cataract_surgery
2017,ACT,61292.0,avg_cost_angioplasty
2017,ACT,272.0,median_wait_angioplasty
2017,ACT,86.68594962828885,on_time_rate_angioplasty
2017,ACT,92012.0,avg_cost_colonoscopy
2017,ACT,292.0,median_wait_colonoscopy
2017,ACT,86.94432007337944,on_time_rate_colonoscopy
2017,ACT,22162.0,avg_cost_gastroscopy
2017,ACT,24.0,median_wait_gastroscopy
2017,ACT,79.04506089480496,on_time_rate_gastroscopy
2017,ACT,53416.0,avg_cost_tonsillectomy
2017,ACT,251.0,median_wait_tonsillectomy
2017,ACT,93.2816319730884,on_time_rate_tonsillectomy
2017,ACT,65936.0,avg_cost_gallbladder_surgery
2017,ACT,40.0,median_wait_gallbladder_surgery
2017,ACT,90.85685010101577,on_time_rate_gallbladder_surgery
2017,ACT,19767.0,avg_cost_hernia_repair
2017,ACT,215.0,median_wait_hernia_repair
2017,ACT,96.82081588259736,on_time_rate_hernia_repair
2017,ACT,92218.0,avg_cost_arthroscopy
2017,ACT,308.0,median_wait_arthroscopy
2017,ACT,70.71328358561819,on_time_rate_arthroscopy
2017,ACT,106457.0,avg_cost_coronary_stent
2017,ACT,234.0,median_wait_coronary_stent
2017,ACT,69.78846440502403,on_time_rate_coronary_stent
2017,ACT,95728.0,avg_cost_pacemaker_implant
2017,ACT,192.0,median_wait_pacemaker_implant
2017,ACT,93.13127981740068,on_time_rate_pacemaker_implant
2017,ACT,27109.0,avg_cost_joint_reconstruction
2017,ACT,225.0,median_wait_joint_reconstruction
2017,ACT,67.34868222399884,on_time_rate_joint_reconstruction
2017,ACT,71.82000000000001,ed_ed_wait_time
2017,ACT,11.445,ed_ambulance_response
2017,ACT,91.69791994231319,ed_triage_category_1
2017,ACT,84.97972903452037,ed_triage_category_2
2017,ACT,93.30437335440268,ed_triage_category_3
2017,ACT,99.36428389849112,ed_left_without_being_seen
2017,ACT,82.22929475463832,ed_bed_occupancy_rate
2017,ACT,13.345378237536377,quality_infection_rate
2017,ACT,3.562807841329414,quality_readmission_rate
2017,ACT,1.7857419335707285,quality_mortality_rate
2017,ACT,82.0234009189371,quality_patient_satisfaction
2017,ACT,7.6753669163181675,quality_length_of_stay
2017,ACT,89.13890613161355,quality_discharge_planning
2017,ACT,13.757594238377035,quality_medication_errors
2017,ACT,17.84637351892355,population_preventable_hospitalizations
2017,ACT,80.61788484865397,population_chronic_disease_management
2017,ACT,103.74168279691376,population_vaccination_coverage
2017,ACT,90.24104832356649,population_screening_participation
2017,ACT,79.86950668032445,population_mental_health_access
2017,NT,73685.0,avg_cost_hip_replacement
2017,NT,382.0,median_wait_hip_replacement
2017,NT,72.56866489427617,on_time_rate_hip_replacement
2017,NT,28872.0,avg_cost_knee_surgery
2017,NT,93.0,median_wait_knee_surgery
2017,NT,68.62273635847224,on_time_rate_knee_surgery
2017,NT,40927.0,avg_cost_heart_bypass
2017,NT,45.0,median_wait_heart_bypass
2017,NT,92.79847532645933,on_time_rate_heart_bypass
2017,NT,30709.0,avg_cost_dialysis
2017,NT,37.0,median_wait_dialysis
2017,NT,67.69556929823744,on_time_rate_dialysis
2017,NT,45142.0,avg_cost_appendectomy
2017,NT,401.0,median_wait_appendectomy
2017,NT,80.82735629831623,on_time_rate_appendectomy
2017,NT,14260.0,avg_cost_chemotherapy
2017,NT,336.0,median_wait_chemotherapy
2017,NT,69.07303069755032,on_time_rate_chemotherapy
2017,NT,20913.0,avg_cost_cataract_surgery
2017,NT,208.0,median_wait_cataract_surgery
2017,NT,83.92951160700622,on_time_rate_cataract_surgery
2017,NT,13959.0,avg_cost_angioplasty
2017,NT,95.0,median_wait_angioplasty
2017,NT,74.47147978156231,on_time_rate_angioplasty
2017,NT,54703.0,avg_cost_colonoscopy
2017,NT,303.0,median_wait_colonoscopy
2017,NT,69.67697297175903,on_time_rate_colonoscopy
2017,NT,24390.0,avg_cost_gastroscopy
2017,NT,418.0,median_wait_gastroscopy
2017,NT,82.86722366318199,on_time_rate_gastroscopy
2017,NT,45027.0,avg_cost_tonsillectomy
2017,NT,197.0,median_wait_tonsillectomy
2017,NT,76.28262478388687,on_time_rate_tonsillectomy
2017,NT,73143.0,avg_cost_gallbladder_surgery
2017,NT,231.0,median_wait_gallbladder_surgery
2017,NT,94.15232350873427,on_time_rate_gallbladder_surgery
2017,NT,69782.0,avg_cost_hernia_repair
2017,NT,75.0,median_wait_hernia_repair
2017,NT,95.92903567452815,on_time_rate_hernia_repair
2017,NT,75936.0,avg_cost_arthroscopy
2017,NT,103.0,median_wait_arthroscopy
2017,NT,84.76663452795086,on_time_rate_arthroscopy
2017,NT,45264.0,avg_cost_coronary_stent
2017,NT,246.0,median_wait_coronary_stent
2017,NT,90.6269974471756,on_time_rate_coronary_stent
2017,NT,25260.0,avg_cost_pacemaker_implant
2017,NT,149.0,median_wait_pacemaker_implant
2017,NT,98.0,on_time_rate_pacemaker_implant
2017,NT,69933.0,avg_cost_joint_reconstruction
2017,NT,275.0,median_wait_joint_reconstruction
2017,NT,77.97904432259166,on_time_rate_joint_reconstruction
2017,NT,121.89,ed_ed_wait_time
2017,NT,16.064999999999998,ed_ambulance_response
2017,NT,71.50830024933906,ed_triage_category_1
2017,NT,77.83092782099719,ed_triage_category_2
2017,NT,80.75,ed_triage_category_3
2017,NT,52.978232123855456,ed_left_without_being_seen
2017,NT,61.74207505814671,ed_bed_occupancy_rate
2017,NT,14.24891594085522,quality_infection_rate
2017,NT,7.521251872801499,quality_readmission_rate
2017,NT,9.788380145591631,quality_mortality_rate
2017,NT,67.0323243155663,quality_patient_satisfaction
2017,NT,9.538456609046468,quality_length_of_stay
2017,NT,90.23015622681778,quality_discharge_planning
2017,NT,16.37270271393625,quality_medication_errors
2017,NT,10.45928181719463,population_preventable_hospitalizations
2017,NT,79.64240782540111,population_chronic_disease_management
2017,NT,79.76495209236158,population_vaccination_coverage
2017,NT,64.4662633170007,population_screening_participation
2017,NT,60.660332953937484,population_mental_health_access
2017,AUS,83923.0,avg_cost_hip_replacement
2017,AUS,33.0,median_wait_hip_replacement
2017,AUS,71.9899256133496,on_time_rate_hip_replacement
2017,AUS,72142.0,avg_cost_knee_surgery
2017,AUS,73.0,median_wait_knee_surgery
2017,AUS,88.33711306610955,on_time_rate_knee_surgery
2017,AUS,21384.0,avg_cost_heart_bypass
2017,AUS,224.0,median_wait_heart_bypass
2017,AUS,75.29318131056235,on_time_rate_heart_bypass
2017,AUS,68735.0,avg_cost_dialysis
2017,AUS,15.0,median_wait_dialysis
2017,AUS,76.52386649287266,on_time_rate_dialysis
2017,AUS,16946.0,avg_cost_appendectomy
2017,AUS,173.0,median_wait_appendectomy
2017,AUS,98.0,on_time_rate_appendectomy
2017,AUS,25334.0,avg_cost_chemotherapy
2017,AUS,230.0,median_wait_chemotherapy
2017,AUS,81.55659483013356,on_time_rate_chemotherapy
2017,AUS,37946.0,avg_cost_cataract_surgery
2017,AUS,51.0,median_wait_cataract_surgery
2017,AUS,73.14324510024163,on_time_rate_cataract_surgery
2017,AUS,82554.0,avg_cost_angioplasty
2017,AUS,38.0,median_wait_angioplasty
2017,AUS,98.0,on_time_rate_angioplasty
2017,AUS,58244.0,avg_cost_colonoscopy
2017,AUS,132.0,median_wait_colonoscopy
2017,AUS,80.22476762744289,on_time_rate_colonoscopy
2017,AUS,54317.0,avg_cost_gastroscopy
2017,AUS,66.0,median_wait_gastroscopy
2017,AUS,80.99646343880049,on_time_rate_gastroscopy
2017,AUS,55022.0,avg_cost_tonsillectomy
2017,AUS,202.0,median_wait_tonsillectomy
2017,AUS,70.69561145540314,on_time_rate_tonsillectomy
2017,AUS,51527.0,avg_cost_gallbladder_surgery
2017,AUS,34.0,median_wait_gallbladder_surgery
2017,AUS,97.19582675155455,on_time_rate_gallbladder_surgery
2017,AUS,61579.0,avg_cost_hernia_repair
2017,AUS,190.0,median_wait_hernia_repair
2017,AUS,79.26120423156965,on_time_rate_hernia_repair
2017,AUS,94255.0,avg_cost_arthroscopy
2017,AUS,279.0,median_wait_arthroscopy
2017,AUS,96.32398739360016,on_time_rate_arthroscopy
2017,AUS,59110.0,avg_cost_coronary_stent
2017,AUS,313.0,median_wait_coronary_stent
2017,AUS,91.66447035877113,on_time_rate_coronary_stent
2017,AUS,33490.0,avg_cost_pacemaker_implant
2017,AUS,89.0,median_wait_pacemaker_implant
2017,AUS,66.27705869553083,on_time_rate_pacemaker_implant
2017,AUS,54893.0,avg_cost_joint_reconstruction
2017,AUS,129.0,median_wait_joint_reconstruction
2017,AUS,77.16221310294854,on_time_rate_joint_reconstruction
2017,AUS,115.584,ed_ed_wait_time
2017,AUS,14.304,ed_ambulance_response
2017,AUS,74.61755919762358,ed_triage_category_1
2017,AUS,78.7042591959767,ed_triage_category_2
2017,AUS,73.7143468199421,ed_triage_category_3
2017,AUS,87.18311656612359,ed_left_without_being_seen
2017,AUS,72.19126246335541,ed_bed_occupancy_rate
2017,AUS,13.644164061773218,quality_infection_rate
2017,AUS,1.5941522254624043,quality_readmission_rate
2017,AUS,5.287891483067088,quality_mortality_rate
2017,AUS,73.72528128582664,quality_patient_satisfaction
2017,AUS,7.323809342060534,quality_length_of_stay
2017,AUS,85.00804327482602,quality_discharge_planning
2017,AUS,14.602384180665,quality_medication_errors
2017,AUS,9.718670612748463,population_preventable_hospitalizations
2017,AUS,62.997573892814216,population_chronic_disease_management
2017,AUS,93.21750510867525,population_vaccination_coverage
2017,AUS,71.60161871066066,population_screening_participation
2017,AUS,74.3975157213855,population_mental_health_access
2018,NSW,70012.0,avg_cost_hip_replacement
2018,NSW,217.0,median_wait_hip_replacement
2018,NSW,74.58445904422243,on_time_rate_hip_replacement
2018,NSW,22853.0,avg_cost_knee_surgery
2018,NSW,381.0,median_wait_knee_surgery
2018,NSW,74.73038382126042,on_time_rate_knee_surgery
2018,NSW,82077.0,avg_cost_heart_bypass
2018,NSW,204.0,median_wait_heart_bypass
2018,NSW,81.82302348066092,on_time_rate_heart_bypass
2018,NSW,70382.0,avg_cost_dialysis
2018,NSW,362.0,median_wait_dialysis
2018,NSW,85.76109182935022,on_time_rate_dialysis
2018,NSW,93790.0,avg_cost_appendectomy
2018,NSW,298.0,median_wait_appendectomy
2018,NSW,87.06515424819636,on_time_rate_appendectomy
2018,NSW,64567.0,avg_cost_chemotherapy
2018,NSW,187.0,median_wait_chemotherapy
2018,NSW,87.1018625620475,on_time_rate_chemotherapy
2018,NSW,32557.0,avg_cost_cataract_surgery
2018,NSW,44.0,median_wait_cataract_surgery
2018,NSW,82.5179722556658,on_time_rate_cataract_surgery
2018,NSW,69674.0,avg_cost_angioplasty
2018,NSW,27.0,median_wait_angioplasty
2018,NSW,81.61164775887107,on_time_rate_angioplasty
2018,NSW,20652.0,avg_cost_colonoscopy
2018,NSW,375.0,median_wait_colonoscopy
2018,NSW,66.04151396449835,on_time_rate_colonoscopy
2018,NSW,54536.0,avg_cost_gastroscopy
2018,NSW,221.0,median_wait_gastroscopy
2018,NSW,67.65132230674682,on_time_rate_gastroscopy
2018,NSW,61247.0,avg_cost_tonsillectomy
2018,NSW,171.0,median_wait_tonsillectomy
2018,NSW,91.02867526559409,on_time_rate_tonsillectomy
2018,NSW,29475.0,avg_cost_gallbladder_surgery
2018,NSW,205.0,median_wait_gallbladder_surgery
2018,NSW,68.96166963255219,on_time_rate_gallbladder_surgery
2018,NSW,85149.0,avg_cost_hernia_repair
2018,NSW,22.0,median_wait_hernia_repair
2018,NSW,71.97313446173388,on_time_rate_hernia_repair
2018,NSW,77779.0,avg_cost_arthroscopy
2018,NSW,58.0,median_wait_arthroscopy
2018,NSW,91.89945264107754,on_time_rate_arthroscopy
2018,NSW,50232.0,avg_cost_coronary_stent
2018,NSW,338.0,median_wait_coronary_stent
2018,NSW,98.0,on_time_rate_coronary_stent
2018,NSW,28185.0,avg_cost_pacemaker_implant
2018,NSW,36.0,median_wait_pacemaker_implant
2018,NSW,98.0,on_time_rate_pacemaker_implant
2018,NSW,70466.0,avg_cost_joint_reconstruction
2018,NSW,7.0,median_wait_joint_reconstruction
2018,NSW,91.2006871357009,on_time_rate_joint_reconstruction
2018,NSW,32.1,ed_ed_wait_time
2018,NSW,21.85,ed_ambulance_response
2018,NSW,94.94291458832762,ed_triage_category_1
2018,NSW,80.7820041528929,ed_triage_category_2
2018,NSW,87.3969232876446,ed_triage_category_3
2018,NSW,58.01836336365472,ed_left_without_being_seen
2018,NSW,74.66156375409493,ed_bed_occupancy_rate
2018,NSW,1.8855599352076522,quality_infection_rate
2018,NSW,13.86501944523077,quality_readmission_rate
2018,NSW,3.0190539671849095,quality_mortality_rate
2018,NSW,85.50815496221571,quality_patient_satisfaction
2018,NSW,5.004578918355258,quality_length_of_stay
2018,NSW,80.41927774066636,quality_discharge_planning
2018,NSW,8.41322913292011,quality_medication_errors
2018,NSW,2.7558178094717722,population_preventable_hospitalizations
2018,NSW,76.00448014958792,population_chronic_disease_management
2018,NSW,93.5314727861055,population_vaccination_coverage
2018,NSW,81.39913158615902,population_screening_participation
2018,NSW,72.63853717206581,population_mental_health_access
2018,VIC,72687.0,avg_cost_hip_replacement
2018,VIC,13.0,median_wait_hip_replacement
2018,VIC,69.7380322565069,on_time_rate_hip_replacement
2018,VIC,87253.0,avg_cost_knee_surgery
2018,VIC,47.0,median_wait_knee_surgery
2018,VIC,74.18246136104666,on_time_rate_knee_surgery
2018,VIC,102300.0,avg_cost_heart_bypass
2018,VIC,55.0,median_wait_heart_bypass
2018,VIC,91.90930517940657,on_time_rate_heart_bypass
2018,VIC,86500.0,avg_cost_dialysis
2018,VIC,361.0,median_wait_dialysis
2018,VIC,97.40097132464254,on_time_rate_dialysis
2018,VIC,71255.0,avg_cost_appendectomy
2018,VIC,315.0,median_wait_appendectomy
2018,VIC,88.31742160200255,on_time_rate_appendectomy
2018,VIC,48782.0,avg_cost_chemotherapy
2018,VIC,236.0,median_wait_chemotherapy
2018,VIC,93.17709261298442,on_time_rate_chemotherapy
2018,VIC,77831.0,avg_cost_cataract_surgery
2018,VIC,46.0,median_wait_cataract_surgery
2018,VIC,81.29900899601273,on_time_rate_cataract_surgery
2018,VIC,86770.0,avg_cost_angioplasty
2018,VIC,99.0,median_wait_angioplasty
2018,VIC,85.27506253161854,on_time_rate_angioplasty
2018,VIC,18054.0,avg_cost_colonoscopy
2018,VIC,47.0,median_wait_colonoscopy
2018,VIC,97.85146927566254,on_time_rate_colonoscopy
2018,VIC,31032.0,avg_cost_gastroscopy
2018,VIC,351.0,median_wait_gastroscopy
2018,VIC,81.45969721061668,on_time_rate_gastroscopy
2018,VIC,20174.0,avg_cost_tonsillectomy
2018,VIC,303.0,median_wait_tonsillectomy
2018,VIC,79.28804409159683,on_time_rate_tonsillectomy
2018,VIC,19777.0,avg_cost_gallbladder_surgery
2018,VIC,32.0,median_wait_gallbladder_surgery
2018,VIC,73.34416622127729,on_time_rate_gallbladder_surgery
2018,VIC,44598.0,avg_cost_hernia_repair
2018,VIC,158.0,median_wait_hernia_repair
2018,VIC,80.6866120032264,on_time_rate_hernia_repair
2018,VIC,96609.0,avg_cost_arthroscopy
2018,VIC,90.0,median_wait_arthroscopy
2018,VIC,64.05060989462494,on_time_rate_arthroscopy
2018,VIC,34713.0,avg_cost_coronary_stent
2018,VIC,138.0,median_wait_coronary_stent
2018,VIC,77.56227667548363,on_time_rate_coronary_stent
2018,VIC,23765.0,avg_cost_pacemaker_implant
2018,VIC,293.0,median_wait_pacemaker_implant
2018,VIC,98.0,on_time_rate_pacemaker_implant
2018,VIC,100219.0,avg_cost_joint_reconstruction
2018,VIC,97.0,median_wait_joint_reconstruction
2018,VIC,98.0,on_time_rate_joint_reconstruction
2018,VIC,55.958,ed_ed_wait_time
2018,VIC,17.493000000000002,ed_ambulance_response
2018,VIC,93.1,ed_triage_category_1
2018,VIC,89.79748301245299,ed_triage_category_2
2018,VIC,85.77107381377483,ed_triage_category_3
2018,VIC,74.7266975072943,ed_left_without_being_seen
2018,VIC,93.1,ed_bed_occupancy_rate
2018,VIC,6.53949248229789,quality_infection_rate
2018,VIC,13.772821318351419,quality_readmission_rate
2018,VIC,7.058135826228111,quality_mortality_rate
2018,VIC,90.51635308209129,quality_patient_satisfaction
2018,VIC,9.043025418022609,quality_length_of_stay
2018,VIC,86.06607271570549,quality_discharge_planning
2018,VIC,5.327784234213204,quality_medication_errors
2018,VIC,3.6453397053100165,population_preventable_hospitalizations
2018,VIC,87.10024292704038,population_chronic_disease_management
2018,VIC,93.47840638963413,population_vaccination_coverage
2018,VIC,63.88754204606958,population_screening_participation
2018,VIC,78.1025368039343,population_mental_health_access
2018,QLD,87041.0,avg_cost_hip_replacement
2018,QLD,261.0,median_wait_hip_replacement
2018,QLD,89.01261608548218,on_time_rate_hip_replacement
2018,QLD,46545.0,avg_cost_knee_surgery
2018,QLD,200.0,median_wait_knee_surgery
2018,QLD,98.0,on_time_rate_knee_surgery
2018,QLD,94963.0,avg_cost_heart_bypass
2018,QLD,172.0,median_wait_heart_bypass
2018,QLD,86.72486792737783,on_time_rate_heart_bypass
